y,energy_accel_skewness,mfcc1_skewness,mfcc1_vel_mean,mfcc1_vel_var,mfcc1_vel_kurtosis,mfcc1_accel_skewness,mfcc2_skewness,mfcc4_vel_mean,mfcc5_kurtosis,mfcc5_vel_mean,mfcc5_accel_skewness,mfcc5_accel_kurtosis,mfcc6_kurtosis,mfcc6_vel_mean,mfcc7_accel_mean,mfcc8_skewness,mfcc8_vel_mean,mfcc8_accel_mean,mfcc9_kurtosis,mfcc9_accel_mean,mfcc9_accel_skewness,mfcc9_accel_kurtosis,mfcc10_vel_mean,mfcc10_accel_skewness,mfcc11_skewness,mfcc11_vel_kurtosis,mfcc11_accel_mean,mfcc11_accel_skewness,mfcc11_accel_kurtosis,mfcc12_vel_skewness,mfcc12_accel_mean,mfcc12_accel_skewness,mfcc13_skewness,mfcc13_vel_skewness,mfcc_kurtosis
1.0,-0.8109578321489084,2.015577914193507,1.355493418865391,0.922132275376982,-0.782975886052663,0.034717447866272726,-0.7793803834453181,-1.535706969302951,1.2648160587402297,-0.7052541859987115,-0.2731600873400163,-0.2020374350937617,0.5870168088527812,-0.8570631775641899,1.213275776118679,-0.8407094259373734,-0.16057512214924216,0.7089901775254296,1.4706594430986464,-0.7201838627376872,-1.3702502204775773,-0.34509415443478625,-0.778339889623202,0.5541478986544758,-0.6086893042201365,0.9097280827395767,0.4439329935556149,1.0063111407567618,1.3001082676889923,0.2677275829283415,0.5921198809533487,2.074745441692293,0.7281909092060047,-2.118347852623639,-0.9236055136273316
1.0,-0.7398536266522775,-0.21763676322994105,0.36968170183966004,-1.0494644514821845,-1.0234572503799515,0.6631385137608186,-0.2813508292145732,-2.2997337416280415,-1.2656784874639682,0.6722207435598416,-0.3894408865497026,-1.1817424226619029,-0.13948925538536827,0.5349717123534534,1.8072906114138227,0.24590698559297003,1.651672012363159,3.092525460130324,-1.127515029301294,4.00914864541568,0.43049353122766965,-0.6348864266883634,-0.7422427770961048,-0.21652949875230923,-0.46046138004126574,-0.7712224847599036,-0.7917233476842089,1.1270578625325216,-1.3050664285015932,-1.1155196036088604,3.654106440942009,-0.6525544586766453,-1.0165167977971412,-2.322371036291737,-0.4969055472034823
1.0,-1.2344311991688006,-0.8539532565352118,-1.613014640606809,-0.5780983485715202,1.1406818703475134,-0.6023550298089653,-0.6765571904975902,-1.4296818395755782,-1.4297122508694335,0.3913616366728673,0.33815317912920617,-0.8172095681179012,-0.718242742371491,-1.2227521484753845,-0.22961522513429133,2.3650697927987205,-0.1186428041758891,-0.1185435697982354,-0.4513418870506174,-0.7083642473205691,-1.0858647359293692,1.949189133072004,0.2789147962273807,0.056907431737941626,-0.3234861675819013,-0.8660256773407062,1.2995060055799879,0.5590829926054979,-0.33057024153690123,0.7239630379356745,0.2498174256092866,0.32787325946115753,-0.7501121404866948,0.8302784222624144,-0.6378422452165469
0.0,-0.6916353617592378,0.6823434570810688,-0.45614705708974523,-1.0399141124524587,-0.6988458737821602,-0.41870066127390665,-0.24178288074207963,-0.19399104397127637,0.7070091591203942,-0.8277712540460367,0.6177986442779404,-0.6551628278978227,-0.5758677913616611,-0.7582414417447365,0.39397631910513653,0.43207116607242324,0.32142252443625463,0.4740686957953632,-0.8167228351632001,-0.041997078105114036,-0.8295699215456553,-1.1374143663162257,-0.869810827050201,0.8103753981585822,0.08152229188158881,-1.3253535146660862,2.468731727963487,-1.0525480525466957,-0.891417804393563,0.6748299412484459,0.632629633263917,1.222542266803761,0.509245714438441,0.9342690191808105,-1.001401685104338
0.0,0.734505805417788,-0.5883259925242754,0.23870653784064794,-0.8175470027923987,0.27220341011619814,1.2302591118981336,-0.3783120861573599,0.8162219019652271,0.035869973022829287,0.6446656734709636,0.28529135516560594,-0.10716113013083779,-0.5001742315960817,1.0685237281741302,0.336162039134307,0.7267619207914203,0.7752786354711636,0.6434181471481629,-0.06730147623527871,-0.20209432517659118,0.5479710821555752,-0.6837225913387202,0.08245819749750338,-0.6252663383378377,1.427027211083677,0.31611780787673804,-0.1115931202103055,0.37175232334173236,0.09365885134696678,-1.5903329798558288,-0.07476744142891999,-0.4485563237703139,1.0249118063265807,-1.473337839598052,-0.15152307087002692
1.0,-1.420533642845145,-0.7584025487682189,1.2429232380274577,0.19585695146499854,1.9076725564637476,-1.3162656433608153,-0.4523693915940643,-2.1268285239720295,-0.4573500863280993,-1.0019713124436147,-0.5110285873159999,-1.2217280230616407,1.5338758658211376,-0.4721988261950487,0.7960385795109038,-0.32568795031014625,-0.8970284847895867,3.146530985602095,-1.267422236980732,2.9226483340719973,-0.9359270455258634,-1.2808055967155803,1.9225546654233312,-1.4114487318744005,0.01553359569012275,-0.6756703311262952,0.1889527811082193,-0.5289175585314136,-0.8781791739011742,-0.38743193556632666,1.4637730792884938,-0.9990755548746652,0.8886505149684168,0.7168968414633518,0.6217192811489181
0.0,-1.1240576940993683,1.571188980593854,0.6343156613543156,-0.42281951365522963,-0.1223680626815152,0.20360648879926974,0.08714025362093258,1.1989857236824275,-0.2872891647804844,2.729196280153044,2.4356903892938555,0.47719885821895475,-0.77917476094799,-2.1626762404264963,-1.9322509423665193,-0.10046587043171745,0.24675315140683238,-4.556958553676701,3.3117761744467664,-2.643959132207727,1.1269268380561974,-0.9242618517721228,-1.2251973575332988,0.771440004425459,0.5132581581159417,0.1650753469028364,-3.3762709699320874,-0.4302243414538195,-0.8109823172617097,-0.43077294775397434,0.45271837197435083,0.20583660851989485,1.1429064811216003,-0.5200023206177948,0.35994676363823574
0.0,-0.4277591200069525,1.7470473984429267,-0.5885757776314939,0.7313723042002485,-0.21861151285907635,0.5475025077753477,-1.3206216009520584,0.04893579110796152,-0.08949807897932786,-0.08537348945597473,-1.3831279552553148,0.07502824345648691,0.3183584300517261,0.49801902515771107,-0.6360828369574323,-1.4859546708191687,0.1637935750762815,0.04639846048809201,0.5301851167198188,0.20393100793571425,-1.4894337931153252,0.4489901236167143,-0.8842158826129222,-1.6433115257100803,0.02050139901379603,0.8624488235952924,-0.7929955207224056,-0.10376422264416697,-0.009883492528502078,0.27668648411487334,-0.5265493940596775,0.11010013784803675,-0.7185972164314243,0.5826904554575834,0.6478496189269225
0.0,1.3168646584590347,-0.9483181125596102,1.3535784490716867,0.28179049329655537,-0.6282506492885103,-0.00271836370441939,1.2148414258469,-0.23088865231094893,-0.7074807334461602,-0.1603524741616654,0.3111451009832409,0.6917959663994063,-0.6339867641068422,-0.001055397930656561,1.4909312661379341,-0.48160173045483434,0.7844258096060804,-0.020752863520306957,0.8394009690252768,0.20282456235940619,1.4503243024818042,5.2010992738476975,0.13199611419248805,0.06314532512530445,0.53362204321833,2.5792432301409667,-1.9268169919567495,-2.564267465609622,2.560882259680713,-0.6340094558221899,1.8661995435680596,-0.4349192166939667,1.3714435575663466,-0.8064687728452495,-0.6908465262763405
1.0,-0.8673530759877612,0.1648212433034922,1.3094868946900449,0.44707100636887853,-0.5341686439853139,-0.5729418125032465,2.4308509523158355,1.7125006185878635,-1.8215264144332142,0.03865613967746113,-0.6894519565155581,-0.7972934907976094,-0.5309293514747694,1.4364697337899677,0.1500326130255518,-1.1484003734706139,0.4292624356146259,0.5039867782267194,-0.3368972274391887,0.5834639178389,1.6864787016866907,0.13542294927123294,0.23571559044785734,0.6633258603976037,-0.10251367614207851,-0.1699122427583735,-2.4582381979486305,0.0939664859388079,-0.5138784077293238,-0.7579230967858588,-0.7806705236899946,-0.5201042583850989,0.05025887257479972,-0.11441219787460838,1.5601247515214922
1.0,-0.9947805317488305,0.9584214936148,-0.9856804584529192,-1.1808351369570083,-1.1873542988343109,-0.6778579319961614,0.7860157930717092,0.9480176524503843,-0.3804709172801922,2.1584664628539576,-0.5995426121766574,-0.58522715205627,0.27898647935182547,0.6638557349942733,-1.2596528106212335,1.060233827473099,-0.6468561184719105,-1.8355799438459415,-1.0001402939590411,-1.1387502107067922,-0.020597716283551556,-1.1452971898698119,-0.39211860941046983,2.808311802128233,0.18002644635013088,-0.7746336808238998,1.6016098607066596,1.3828951830516623,-1.2017795411448031,-1.1018499081832456,0.6662638431581183,1.1104764717018067,-0.08601127180325911,-0.17317784035055583,0.20424911709891916
1.0,-0.504796394606663,0.3118966668815571,0.11483711242748146,-1.0812478899103763,-0.35189769697661705,2.204095867874432,-0.326663552926047,0.6358828346852788,-0.3615619367959616,0.5928743240998553,-1.7312796024959591,0.6096374749618384,-0.3191428470287457,0.27813659602077845,-0.1385571515294166,0.6915061458807885,1.1680152004459348,0.44076531271073194,-1.0818257308805723,-0.36344368164925295,1.389038425190587,0.16838266520236034,0.41120906229716636,1.1828686899242313,0.8049840138697127,0.31354206656226724,0.5876049875480093,-1.5356225033029802,0.057325655832436255,1.0413371205201205,0.7109906269893602,0.7623383347805113,0.4191353832007193,-0.21084574432704717,1.3095530653126406
1.0,0.055496415727268746,-0.9792087169956624,0.01978042799391067,-0.04838377655890583,-0.24485584919965508,0.5112588671094965,0.5140574889351378,-0.163084670093242,0.1120819730542582,0.3193529786162188,-1.2895308487991368,-0.2481342719777858,2.123575500681375,0.9925625099258154,0.6249316599008258,0.7756721597696686,1.4470635816967214,-0.4658632556895131,0.12184853193962286,-0.4850616123318801,1.3821743520597414,-0.833787617946056,-1.1296446408927647,-0.6157915832055615,0.6555504186189057,-0.5712031211557662,-0.3007690133220645,0.027685424304356436,-0.40863457877094156,-1.3085212631525551,0.7893245165589454,-1.0626091056328493,-0.2594408943659325,-0.8119583830181311,-0.509979783507063
1.0,0.31191073462209284,-0.15399269189639594,-0.2776104889433252,0.05428567645146757,-0.021696337600618263,0.7876002362603365,-1.0399477727290525,-0.01763099204938435,-0.5720421190472611,1.045483064201763,-0.012379033793108903,0.5616582207586032,0.2574315104954175,0.2881127167945912,0.3966857119690334,0.36190164511338935,-0.24585714329911781,-1.8349996507006545,0.06439331838199053,0.612672806869308,3.173014254299438,4.832900221767878,0.2041635562880292,1.6207950915654732,0.5861738321154213,-0.5212967991371862,-0.11746015626011141,2.2666032626926924,0.46406845851560474,0.14168776896450408,1.6654213153693767,-0.9466327179727511,1.5413605006578779,1.1276532123650536,-0.7555279109696669
0.0,0.0020950216829123407,2.382768876656295,0.313805599312534,-1.121416760185661,-0.4722542747567675,0.4801532119300978,1.4430556227404592,-0.8729908600016365,-0.199743771324849,0.13636413127455804,0.44192375457805483,0.678017186937701,-0.39458838578121985,0.01487023455215787,0.9746560205866521,0.1706874590306794,0.7760470946399128,0.5346071292487999,1.5479782386708478,0.6792458008512717,1.2851543576378766,0.08554898891325374,-0.5518819203548879,1.1299733231645355,-2.1584790031001946,-0.08782542929574903,0.41109936198803293,-0.08279210213768724,1.1595416261420064,0.8526052801086127,0.5954046893101793,0.6566557679986454,-0.07821497348527912,0.08420164325286163,0.7640505521561674
0.0,0.2817277883628565,-0.6004775077360853,-0.43455492989159744,-0.3938639994664838,0.18003620492139694,-0.306329906756586,-0.09622855942009484,-0.38149032968205315,-0.9598918806924496,-0.6801081369131826,-1.0370478519030077,2.08418567886895,0.2567534719048387,-0.40357876461376213,-0.845308749004358,-0.16764608251780141,0.010113436010560568,0.03942601599032039,-0.7786027581123718,-0.736232824806415,1.8039294092009057,0.6598048053792975,-0.20162182838286222,0.8585380459026848,-0.8531279566209464,-0.9996589914006508,0.5901172735097365,0.45103445448111124,-0.8595291185648591,0.05520842878839359,-0.7053798911662533,-1.1771524335994203,0.24933871476251152,-0.7421493083554226,0.3589274430684024
1.0,-0.28111316889443605,1.2492540368805538,0.9605862177946498,-0.028288012665069102,-0.298265746389357,0.3222832465987709,-1.2905800408305852,-0.21029940505889239,-0.17903544902416624,1.1042051257684014,0.11821546379513004,0.05924776531611075,-0.005853297463759276,-0.13434444177355837,1.0757649613989784,1.5100290874832543,-0.7914465951314285,0.5527719913829492,-0.7843447143422868,-0.1888067823682751,-2.884241507856015,0.7376552211064111,-2.1439274970513345,-0.771481176103054,0.04287061684508062,-0.5459768779746869,1.5498220671542269,-0.3952870863782937,-0.10269983311944762,0.33265493338908725,2.359834971952255,-1.5507932249812846,0.5264335285075645,2.0760573321624483,1.742713022192818
0.0,-0.46816425604885176,-0.9112455029314488,0.6636918300948816,-0.6402951239571925,-0.22373662042970902,1.2410853425452981,1.008427976107359,-0.7820368136311204,-0.41928202404755577,-2.899766547757836,-3.5455389202002454,1.1751906994397914,-0.2835208931404907,-1.4851211491925338,-0.09618478964102965,-2.0836035431678424,-1.2002696451099306,-0.4228111552060638,0.45036397760764296,0.48774136899372106,-0.283379362093402,-0.733548475373564,-0.682012192867767,-0.5331981737689931,1.039877471779008,-0.6903649579137306,0.7804793764184719,0.07325942567044466,-0.450870784631469,0.5143541300027034,0.7333748257573943,1.4464725958155211,-0.3910264543574907,0.8208312420174462,-0.8371390635227474
0.0,7.247572704763937,0.02901936465802014,-0.31646313012227995,1.9556873580068166,1.5152020327572575,-3.755672921067665,-0.4646647364846617,1.7766554975125182,2.544909853210014,0.302996514262012,0.6723302018274218,1.663212714554517,-0.40870110805177995,0.23673900755249264,-0.7166410097244587,-0.25051823613391333,-0.16558889654732215,-0.6974069864208339,-1.2021160090555578,-0.16208059475061143,0.4233573221210312,-0.1697078973147233,-0.35499479579993304,-0.09875535602449687,0.06380937318573705,-0.23575723725974698,0.43643089611760366,0.34736235227267587,-0.48771209071241867,-1.6145226614714978,-0.12478127306884565,1.3759707119298272,-0.6880709502533221,1.2772950660848645,-0.5573620417234122
0.0,-0.9899247718027471,1.7152336770303627,-0.9328998180437542,0.42786764251810727,0.33858402584951713,-1.5141045798832913,-2.471194146026123,1.9764054304503138,3.4609620031823747,2.1012137044230363,-1.6966820233393989,-0.36474528618517676,1.9917414670766758,1.543089479010553,0.10167344042310618,-0.23819482342114004,0.6394309253692297,0.5625229351549483,-1.0926557418611393,0.25019593373768656,-1.260117937991912,-0.628554278808031,1.2782035544629493,-1.0752972245927888,-2.2354382227018244,-0.12313496291747517,0.6083822786527839,-0.665614783341748,0.23405538922264787,-0.06574790368823576,-0.25170147001598697,-1.0323399916892346,0.8159717778643536,-0.7510322174693788,-0.46379045878064096
0.0,0.8213622279892645,-1.3301087649795782,-1.4973342264141776,3.362964755618912,-0.811285902640413,-0.2952870659977678,0.6186211438392157,0.36614310092865987,0.12725301241287948,-0.39805579883035136,0.8092389862701893,-0.3194902497956392,-0.25666255022427514,-0.6009738839377423,-0.7766970849856005,0.8432491192897114,-0.5275628597745579,-0.3329676397883735,0.3913633738230889,0.9237465402897456,-0.276460232629059,0.26423890927498805,0.3893703222339594,-3.3460017606541204,0.4744661692850751,-0.8309913508845759,-0.5367585161286894,-0.36687525410588007,-0.5117004103507731,-1.8634574317748427,1.1819737912397341,0.5117879169136187,0.47346526269895095,-0.8549520872114518,0.11928108270050672
1.0,0.056148440302796754,-0.08140124362402734,-0.3544918642998753,0.7214614643378614,-0.25897692275282824,0.07257058436034294,0.764861749021289,-1.0602007553240929,-1.161658615195075,-0.02839191880190372,0.5847385404045047,-0.12357499510488042,-0.4336371803913153,0.41888382601888485,-0.6601314951480661,0.813987764282915,1.0255893787837318,-0.2526292658463739,1.1906894987367023,-0.2309103496971617,-1.3956465075256659,0.5595009513143981,-1.2082814684433978,0.19546216657040305,0.011878309215823009,-0.65533727793631,0.32574429193187315,-0.34120355244772516,-0.7638886079717925,-1.374127285731283,0.1672228896463116,-0.028103102964155316,-0.0385220542210584,-0.4240403351440511,0.1540766407473742
1.0,0.3919405992129296,-1.4301839247845498,2.133562939701189,-0.4106448966580719,-0.48627335746183004,-0.3288124945676215,0.7278925365652027,-2.0932046510844398,-0.406519646387283,-3.2826786396257495,0.1500049950043457,-0.40152654722873665,0.8471141497095321,0.4430844997545848,-0.9608928948093436,-0.17017883589144864,-1.4161816130818856,-0.9134000509853287,0.7067691429856282,-0.020284387882525196,-0.30909569831518885,-0.38472678063056337,0.0010117437427383013,-0.019576596066624503,-0.38393668329505054,-0.4721303780614265,0.8314522392319635,-0.726907260497104,-0.61431601677478,0.07380609867666986,0.9257543836984362,0.14202867087861806,-1.1490182685294614,0.30561336935207817,0.5240767033614329
1.0,-0.27902802298801455,0.1708183082493753,-0.43488954575361605,0.24151444081666085,-0.26112470861224246,-0.4082416552287977,0.6414880743020602,-0.10287943328664553,1.7343430862328673,1.0854479950224067,-0.060178740331017805,0.27156336440024764,0.22046074337298652,0.822275522915142,-0.4596945042469589,0.518846861580818,0.9071827149076527,0.9223002198752847,1.4108719599126054,0.27109059652001277,1.2295535046954678,0.07181941543564181,0.46112715486767364,-0.3478360963507096,1.4957752790502332,-0.11167515908051855,0.7109722702448203,-0.37242825016288866,-0.053117912910710635,0.14418943241076376,-0.6295682506471372,0.23899652465340676,0.4038783476751491,-0.21890229241172884,-0.12945964017718478
0.0,1.3775805042797504,1.2518584987507824,0.27335579677099603,-0.3976675409334364,-0.1707470134140793,-0.1768009648655767,-1.0109142121963903,0.008244170413098814,-0.9774195688847731,-0.5701030319349819,0.7595110045510891,-0.5060525581254991,0.388912873301733,-0.14446002640702174,0.16007141648506837,1.749098792247834,-0.3245804006736994,0.6489329204596751,-0.5296710377992843,0.7042549619330035,-0.5404616266458782,-0.3553218639219334,-0.8603729574269923,-0.14794046642941533,-0.4123123912703223,-1.1581077827524342,-0.5768385500482995,-0.0010240992206311285,-0.27751001748225457,0.4118045794376121,-0.18896654818282987,0.703971272807003,-0.42901722658767916,0.530686249406404,-1.0756799118333389
